Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2021-03-01,228.0930274573549,229.6110763466161,225.43403703032263,229.0986175537109,25324000,215.55971201574846,-1.7252013673514357,220.3384316846354
2021-03-02,229.16630164142225,229.4467125406438,225.7241199053609,226.13021850585935,22812500,215.7690289759487,-1.6159551076519998,220.3384316846354
2021-03-03,224.47679360019757,225.84979769588543,219.73894760417372,220.02902221679688,34029500,215.85338527774766,-1.8766822888213834,219.73894760417372
2021-03-04,219.23616470377036,224.7958714891029,216.8382283718768,219.2264862060547,44727800,215.9201793555359,-2.0132084466067326,216.8382283718768
2021-03-05,221.92418304154947,225.55007913302,218.96545419151897,223.9353485107422,41872800,216.07889557643108,-1.708417808179428,216.8382283718768
2021-03-08,223.71296558772312,225.6467769747564,219.61329488965103,219.86468505859372,35267400,216.15386170479073,-1.699390973988143,216.8382283718768
2021-03-09,225.17298846393135,227.5902525456764,224.0030261566908,226.04319763183597,33080500,216.34969013898964,-1.2182646381817777,216.8382283718768
2021-03-10,229.15664011730132,229.15664011730132,224.36078157928844,224.72821044921875,29746800,216.51560143226152,-0.9418978950940518,216.8382283718768
2021-03-11,227.18416507754893,231.2548297284497,226.5556675332269,229.2823486328125,29907600,216.76840830751993,-0.43165745386299403,216.8382283718768
2021-03-12,226.2655769704919,228.01568852154853,225.51139177337743,227.947998046875,22653700,216.98978632216063,-0.1763829186192291,216.8382283718768
2021-03-15,227.18415297293328,227.40653713643047,224.1383913907536,227.0391082763672,26034900,217.18878279650136,-0.06674405905971822,216.8382283718768
2021-03-16,228.4604417835297,232.1153435759832,228.131697438005,229.84312438964844,28092200,217.43936381814783,0.18296683291491478,216.8382283718768
2021-03-17,228.33475184620352,230.65533414161607,225.5113892608555,229.1952972412109,29562100,217.67215457900056,0.2866763123258469,216.8382283718768
2021-03-18,224.863606271558,226.43966741722912,222.70741050905048,223.08450317382807,34833000,217.7793297987001,-0.055848867007948444,216.8382283718768
2021-03-19,223.37454008172645,224.77655027756867,221.75980946954303,222.72671508789065,46430700,217.87729782422863,-0.2928388570144387,216.8382283718768
2021-03-22,222.6493674880286,229.05994189568952,222.52366503268703,228.18006896972656,30127000,218.0813130944365,-0.07973708453699332,216.8382283718768
2021-03-23,229.63040452671015,233.07258592628708,229.2243059659092,229.7174224853516,31638400,218.3117311021774,0.15457407995579103,216.8382283718768
2021-03-24,229.97849095447492,230.12352088544264,227.53222109343432,227.66758728027344,25620100,218.49699558095156,0.16061759262234818,216.8382283718768
2021-03-25,227.5129109710112,229.0986357066268,223.90635689164225,224.6508636474609,34061900,218.6188543545458,-0.03880008813041208,216.8382283718768
2021-03-26,223.88700144017525,228.87623802883448,223.88700144017525,228.65383911132807,25479900,218.81756692398702,0.09152617017585057,216.8382283718768
2021-03-29,228.76016278208868,228.9632194235072,224.2060462571147,227.4548492431641,25227500,218.98860221743607,0.08951174206194729,216.8382283718768
2021-03-30,225.8014880077065,226.1109049149975,223.45191422743255,224.17709350585935,24792000,219.091344619187,-0.12821166154351188,216.8382283718768
2021-03-31,225.20199547913245,231.18714373342436,224.69920041677108,227.96734619140625,43623500,219.26710702655768,-0.018367845720747844,216.8382283718768
2021-04-01,230.57796117690464,234.8033335898547,230.17186262783048,234.32955932617188,30338000,219.56537340872825,0.4552089342106671,218.96545419151897
2021-04-05,234.72597750360785,241.6877090144632,234.6679655333186,240.82716369628903,36910600,219.98639895897696,1.139543651115531,219.61329488965103
2021-04-06,239.41551540190804,241.14627007299995,238.70967838838212,239.65724182128903,22931900,220.37592059981483,1.428182540475018,221.75980946954303
2021-04-07,239.60887057598896,242.6256112789347,239.00939383471345,241.62969970703125,22719800,220.796787512829,1.650960241754942,221.75980946954303
2021-04-08,244.40474013684397,245.7293961282409,243.66021867094952,244.8688507080078,23625200,221.27346203154542,1.8978535741083058,221.75980946954303
2021-04-09,244.5014230863117,247.518178698684,244.08566074528557,247.3828125,24326800,221.7904788725049,2.096314087032404,221.75980946954303
2021-04-12,246.28054259623264,249.1425897885859,246.1935098755468,247.4408264160156,27148700,222.29840654663383,2.0925034392620603,221.75980946954303
2021-04-13,248.74613458824243,250.61225524306775,248.33034277035011,249.93540954589844,23837500,222.8456739327579,2.112839823415948,221.75980946954303
2021-04-14,248.95884376923271,250.2641426143906,246.71561588229463,247.13137817382807,23070900,223.32657896723455,1.8042842441864604,221.75980946954303
2021-04-15,249.3939233605565,251.3277343204478,249.20055996913547,250.91197204589844,25627500,223.87282437473286,1.7218636187656884,221.75980946954303
2021-04-16,250.88303276835197,252.3623973657081,249.07492376131896,252.11099243164065,24878600,224.4319960194241,1.616826162452952,221.75980946954303
2021-04-19,251.57919485902204,252.8265114662994,249.28763308567483,250.1771697998047,23209300,224.94180144081776,1.2995033553601383,222.52366503268703
2021-04-20,249.2876023993308,251.58884238878173,248.3400243131991,249.71304321289065,19722900,225.4323210798687,0.9565895260475319,223.45191422743255
2021-04-21,250.3705735071036,252.0529800444087,248.73650045352417,251.95628356933597,24030400,225.95754805985814,0.7862094217532292,223.45191422743255
2021-04-22,251.59844402491905,253.11649257360196,247.17969405133536,248.65907287597656,25606200,226.40708320473175,0.37753114757286,223.45191422743255
2021-04-23,249.3456598465192,252.85553244467687,248.75583199431003,252.50743103027344,21462600,226.92392177553455,0.29606882820574487,223.45191422743255
2021-04-26,253.00054000624235,253.7547252451188,251.55986000691124,252.8941650390625,19763300,227.4381840183767,0.2023819527512014,223.45191422743255
2021-04-27,252.92313986559907,254.47987313939635,251.51146602986665,253.3002471923828,31014200,227.95030408122827,0.10671766716683706,223.45191422743255
2021-04-28,247.6051840010469,248.04998184217743,244.5787793719644,246.135498046875,46903100,228.31040693203315,-0.4685671386491297,224.69920041677108
2021-04-29,247.00570354871917,247.6245225237297,240.7594870711808,244.1533203125,40589000,228.6241279890721,-0.9825038553016912,230.17186262783048
2021-04-30,241.47500653604348,244.70446765473707,241.33964034405656,243.8342437744141,30945100,228.92531840066303,-1.3226728081836807,234.6679655333186
2021-05-03,245.013884770398,245.9324569370536,242.80934107804293,243.5248565673828,19626600,229.21441816634064,-1.532462285211703,238.70967838838212
2021-05-04,242.66430613687115,242.89636879848177,237.62672133374875,239.58953857421875,32756100,229.4198660952095,-1.8774405620005004,237.62672133374875
2021-05-05,240.8175298882624,241.24297075441083,237.68476488082388,238.3132476806641,21901300,229.59597266125812,-2.1150962637853463,237.62672133374875
2021-05-06,238.29389789307547,241.5910497475523,236.59214923615656,241.46534729003903,26491100,229.83100978262013,-1.985595681552013,236.59214923615656
2021-05-07,243.8052730766507,245.8841292412633,242.85770959558752,244.1050262451172,27032900,230.1136635739567,-1.6609332028517887,236.59214923615656
2021-05-10,242.567624945774,243.3991644266412,238.94172861998285,238.99974060058597,29299900,230.28962549527608,-1.7214463163290659,236.59214923615656
2021-05-11,236.4567823292917,238.4389418849442,234.5423132517324,238.0811767578125,33641600,230.4439136390887,-1.7490975026800253,234.5423132517324
2021-05-12,234.15555875253995,236.2924269065027,230.1912541137073,231.0904693603516,36684400,230.45671672267807,-2.138225417880536,230.1912541137073
2021-05-13,233.79778600308973,237.4720303748559,233.4303571397704,234.9870758056641,29624300,230.54642680352927,-2.0338448324964267,230.1912541137073
2021-05-14,237.45266721502668,240.9335183497134,237.36564925626627,239.93760681152344,23901100,230.73239076408362,-1.5537199354889357,230.1912541137073
2021-05-17,238.39057338540377,238.42924311687716,235.46085066217177,237.0659027099609,24970200,230.8578068422198,-1.358910252172763,230.1912541137073
2021-05-18,238.11986234133775,238.25522854433697,234.8613802164558,235.03543090820312,20168000,230.94053207124918,-1.2963601513857843,230.1912541137073
2021-05-19,231.9244680249093,235.72348812129565,231.23638816112967,235.61688232421875,25739800,231.0331330663575,-1.1503452694354794,230.1912541137073
2021-05-20,236.43101184656183,240.29786461918704,236.33409209088745,238.87322998046875,21800700,231.18838251020128,-0.7863431224571197,230.1912541137073
2021-05-21,239.9295785121088,240.66611830409525,237.18691532018093,237.6036376953125,21863100,231.31541726634208,-0.5918350535065722,230.1912541137073
2021-05-24,240.14273788981583,243.4087435410997,239.87138038835084,243.04046630859372,21411500,231.54759645529757,-0.08442199728251643,230.1912541137073
2021-05-25,243.99996744361832,244.94971888960728,243.0792889652092,243.95150756835935,17704300,231.7932184575364,0.3038816510917418,230.1912541137073
2021-05-26,243.67041594504792,245.13382412382236,243.0114090525772,243.72857666015625,17771600,232.02956218432095,0.5241142489235122,230.1912541137073
2021-05-27,243.41848850624663,243.71891904215312,241.5577445653837,241.6158905029297,24426200,232.21939046785775,0.5056638840865519,230.1912541137073
2021-05-28,243.25372651076563,244.3003977061541,241.85816491691435,241.97445678710935,18270200,232.41256009794193,0.49513590815591346,230.1912541137073
2021-06-01,243.4766178526758,243.5347637862596,239.3384078419396,239.7648162841797,23213300,232.5581493293526,0.3250999537601366,230.1912541137073
2021-06-02,240.4723095990206,241.5771267544457,238.25297444018344,239.6679229736328,19406700,232.69893692626906,0.19809067584559958,230.1912541137073
2021-06-03,237.65208531272864,238.7375154318653,235.50059719238536,238.12696838378903,25307700,232.8064226977051,0.012099615431288402,230.1912541137073
2021-06-04,240.113668161634,243.8836150590506,239.87138361864356,243.05015563964844,25281100,233.00926889457529,0.21138872884339946,230.1912541137073
2021-06-07,242.26521833676097,246.2483778385169,242.10046657973928,245.97702026367188,23079200,233.26605605039896,0.5138344821952019,230.1912541137073
2021-06-08,247.28533321311315,248.1091066867152,244.71710783462723,244.7752685546875,22455000,233.49396124850367,0.6004323309314101,230.1912541137073
2021-06-09,245.97702084024792,247.6439401112765,245.39554665902227,245.7638092041016,17937600,233.7369285347531,0.6856121270499999,230.1912541137073
2021-06-10,246.44214694548472,249.5143132720971,245.841285992205,249.3011016845703,24563600,234.04512998326433,0.9265305883808822,231.23638816112967
2021-06-11,250.02796621364504,250.51253533585492,248.69055070422525,249.9310760498047,18999700,234.3597031727008,1.0647836833478186,231.23638816112967
2021-06-14,249.94074901705076,251.9275001770465,248.87469102580323,251.86935424804688,19150500,234.706428936569,1.2125066967342881,231.23638816112967
2021-06-15,251.75305476424785,251.9662663810869,249.727559192154,250.38656616210935,18038900,235.0169267034114,1.1373333810123945,231.23638816112967
2021-06-16,251.3944773965789,252.5380535301165,246.5681726439987,249.43682861328125,27220000,235.30246931548803,0.9578195009938648,231.23638816112967
2021-06-17,248.16725010104045,253.67194851407228,248.10910416944708,252.84817504882807,27565500,235.6499090329799,0.9984485181157545,235.50059719238536
2021-06-18,251.61734715422503,254.2049294989693,250.76450083472517,251.4235076904297,37202200,235.96225752124622,0.8640302294170308,235.50059719238536
2021-06-21,251.8014890941688,255.3872826156926,249.96013246681872,254.52476501464844,26696100,236.32983192705615,0.9138067496603002,235.50059719238536
2021-06-22,254.6120138466005,257.58727550810795,254.3018824942618,257.31591796875,24694100,236.74539798728773,1.054550753391894,235.50059719238536
2021-06-23,257.7810937657533,258.5951664101783,256.26924034385627,257.08331298828125,19518700,237.14812897740643,1.049560678381829,235.50059719238536
2021-06-24,257.9458305858629,259.58367653357374,257.2771228521467,258.45947265625,21446900,237.57013578292808,1.0537643345378958,235.50059719238536
2021-06-25,258.0136819724109,259.0021923210898,256.5890475893359,256.84100341796875,25611100,237.9517371222358,0.8699981178040788,235.50059719238536
2021-06-28,257.9749306096631,260.60128716387084,257.7035730643105,260.4268493652344,19590000,238.39678884981996,0.9081936902843197,235.50059719238536
2021-06-29,260.5721903554941,263.2663934434633,259.70967271287435,263.02410888671875,19937800,238.88445855352091,1.0183491038008459,235.50059719238536
2021-06-30,262.3360705201841,262.98537667253856,261.2797132347852,262.5395812988281,21656500,239.3528768257052,0.9688395454832412,235.50059719238536
2021-07-01,261.28935129983205,263.45054026043147,261.2796800287728,263.21795654296875,16725300,239.82545266169063,0.893856009589177,239.87138361864356
2021-07-02,264.40034289596645,269.42047266250347,264.09021151270576,269.0812683105469,26458000,240.40477574384622,1.1356898962334334,242.10046657973928
2021-07-06,269.4495188196341,270.7481605850909,265.83462233410813,269.0909423828125,31565600,240.97281864758813,1.1872675240520296,244.71710783462723
2021-07-07,270.77722094799395,272.0274175708418,268.5966598869987,271.2908630371094,23260000,241.57317596223209,1.2539628274397705,245.39554665902227
2021-07-08,268.3544275213407,270.12796742500313,266.3870776755661,268.8583984375,24618600,242.11347739738588,1.0281512792417447,245.841285992205
2021-07-09,267.21078617893124,269.46886517575774,266.82313681336774,269.3622741699219,23916700,242.6530575314955,0.815886533186406,246.5681726439987
2021-07-12,270.54462431878187,271.13578442629563,268.0442311924346,268.76141357421875,18931700,243.17005468085637,0.5508786669666206,246.5681726439987
2021-07-13,268.95523209497554,274.12075544543404,268.82926896816707,272.3084716796875,26120100,243.74705303726887,0.5301595023848069,246.5681726439987
2021-07-14,273.63616359437515,274.90573220957884,271.89169717238013,273.7912292480469,23113700,244.34198721966052,0.5306947177332191,246.5681726439987
